"","lat","lon","id","pressure_24hr","temp7","precip7","winddir7","windspeed7","winddir7_full","date"
"899",35.8,-97.6,2190,-3.09999999999991,76.1857142857143,0,52.0285714285714,13.6,136.485714285714,2023-09-27
"900",35.8,-90.5,1181,2.39999999999998,77.9,0,97.1714285714286,9.95714285714286,120.342857142857,2023-09-30
"901",35.8,-90.3,1169,-2.79999999999995,72.3,0.233,76.6,10.8142857142857,187.228571428571,2021-10-10
"902",35.8253,-94.1007,1550,-4.70000000000005,65.8714285714286,0.481,82.0142857142857,14.1,160.185714285714,2010-09-28
"903",35.8376,-100.27,2682,6.20000000000005,75.2,0,33.6,17.4571428571429,152.514285714286,2007-09-25
"904",35.8483,-98.18,2303,2,70.5857142857143,0.044,98.1142857142857,8.28571428571428,116.942857142857,2015-10-01
"905",35.9,-89.8,1129,-1.19999999999993,71.3142857142857,0.728,71.5714285714286,9.94285714285714,186.828571428571,2021-10-08
"906",35.9108,-98.7163,2420,-4,68.7142857142857,0.3,91.1,15.7,111.642857142857,2011-09-23
"907",35.9139,-98.0227,2274,-3,77.9,0,100.785714285714,14.8428571428571,156.471428571429,2005-09-28
"908",35.9139,-98.0227,2275,-1.90000000000009,73.2142857142857,0.203,52.8428571428571,15.2714285714286,127.157142857143,2007-09-29
"909",35.9139,-98.0227,2276,-1,68.3285714285714,0.865,93.9857142857143,12.1,178.614285714286,2008-09-18
"910",35.9139,-98.0227,2277,8.69999999999993,69.9857142857143,1.072,131.728571428571,14.0857142857143,127.985714285714,2009-09-22
"911",35.9139,-98.0227,2278,1.5,73.2571428571429,0.386,98.9142857142857,13.4142857142857,115.057142857143,2010-09-26
"912",35.9139,-98.0227,2279,4.09999999999991,66.2571428571429,0.222,88.3285714285714,16.4857142857143,93.3,2011-09-21
"913",35.9139,-98.0227,2280,-5.30000000000007,75.2142857142857,0.029,57.1142857142857,16.5571428571429,129.771428571429,2012-09-25
"914",35.9139,-98.0227,2281,1.70000000000005,72.8,0.073,97.9571428571429,7.52857142857143,128.385714285714,2015-09-29
"915",35.9231,-90.3441,1171,0.5,72.5428571428571,0.029,53.7428571428571,11.7857142857143,135,2007-10-04
"916",35.94,-98,2265,0,68.3714285714286,0.005,94.0285714285714,15.6428571428571,168.628571428571,2008-10-05
"917",35.9803,-95.8082,1836,-2.60000000000002,63.3428571428571,0.031,22.3285714285714,9.87142857142857,168.214285714286,2010-10-10
"918",35.9803,-95.8082,1837,-2.10000000000002,66.0285714285714,1.455,97.7571428571429,12.6714285714286,82.2428571428571,2011-09-20
"919",35.9804,-97.9144,2258,-8,73.2285714285714,0.115,49.7142857142857,17.4142857142857,138.942857142857,2007-10-02
"920",35.9804,-97.9144,2259,-3.70000000000005,71.1571428571429,1.02,136,13.9,81.5714285714286,2009-09-21
"921",35.9976,-96.1259,1894,-2.10000000000002,71.8714285714286,0.37,72.6857142857143,13.9,114.942857142857,2010-09-27
"922",36,-98.3,2323,0.100000000000023,71.0571428571429,0,87.2714285714286,15.1428571428571,135.871428571429,2022-10-01
"923",36,-98.3,2324,3.29999999999995,77.1,0,56.8285714285714,16.3428571428571,181.685714285714,2023-09-30
"924",36,-96,1862,2.80000000000007,69.0142857142857,0.288,68.3,12.3142857142857,111.7,2016-10-05
"925",36.0479,-90.2943,1159,-2.5,72.4714285714286,0.058,66.7571428571429,11.6142857142857,121.414285714286,2007-10-03
"926",36.0679,-90.0636,1149,-1,76.6428571428571,0.004,37.7285714285714,11.4,147.928571428571,2007-10-07
"927",36.1,-96.4,1920,0.799999999999955,75.4714285714286,0.387,37.3142857142857,12.3428571428571,158.457142857143,2018-10-07
"928",36.1,-96,1863,-8.09999999999991,73.5857142857143,3.411,20.5714285714286,12.8571428571429,159.428571428571,2017-10-06
"929",36.1,-96,1868,-2.10000000000002,75.6142857142857,0.072,27.0571428571429,13.7857142857143,154.8,2018-10-05
"930",36.1,-96,1875,-1.79999999999995,71.0571428571428,1.147,42.2571428571429,11.8857142857143,137.742857142857,2020-09-27
"931",36.1,-96,1876,1.80000000000007,72.4714285714286,0.477,64.8857142857143,14.8857142857143,136.657142857143,2021-10-11
"932",36.1,-96,1878,1.09999999999991,72.2142857142857,0.028,76.5142857142857,12.3142857142857,109.514285714286,2022-09-29
"933",36.1,-95.9,1848,0.199999999999932,76.6285714285714,0.172,26.0714285714286,14.4,155.357142857143,2018-10-06
"934",36.1,-95.8,1830,0.200000000000045,76.3714285714286,0.253,26.9714285714286,14.9142857142857,153.428571428571,2018-10-06
"935",36.1,-95.7,1820,-2.19999999999993,74.8142857142857,0.1,28.8857142857143,14.2857142857143,151.8,2018-10-05
"936",36.1,-79.4,306,-7.60000000000002,66.1,3.6,158.085714285714,11.9285714285714,116.828571428571,2016-10-08
"937",36.115,-98.5564,2365,-3.79999999999995,74.0571428571428,0,52.2,15.5714285714286,135.085714285714,2014-09-23
"938",36.115,-98.5564,2366,4,71.9428571428572,0.053,92.4428571428571,9.45714285714286,128.7,2015-09-30
"939",36.1829,-97.0593,2050,3.80000000000007,66.0714285714286,1.411,100.728571428571,15.5857142857143,79.2714285714286,2011-09-21
"940",36.2,-95.2,1717,-2.29999999999995,65.6428571428571,1.364,55.8142857142857,8.05714285714286,124.185714285714,2020-09-26
"941",36.2,-95.2,1722,-1.20000000000005,74.9285714285714,0,40.1857142857143,8.51428571428571,181.185714285714,2023-10-02
"942",36.2,-81.1,383,0.799999999999955,61.0142857142857,2.209,63.9285714285714,8.55714285714286,198.814285714286,2016-10-02
"943",36.26,-102.5331,3076,0.299999999999955,64.6,0.094,105.971428571429,12.9285714285714,74.0285714285714,2009-09-17
"944",36.3,-98.2,2310,2.89999999999998,72.2285714285714,0,65.2714285714286,16.6142857142857,163.842857142857,2021-09-25
"945",36.3,-95.3,1742,2,70.8285714285714,0.174,30.0142857142857,11.0857142857143,151.328571428571,2018-10-04
"946",36.3866,-97.8158,2233,-6,66.5857142857143,0.613,101.085714285714,17.3857142857143,173.171428571429,2011-09-20
"947",36.3866,-97.8158,2234,-0.299999999999955,72.7285714285714,0.301,47.1142857142857,16.1142857142857,132.885714285714,2015-09-25
"948",36.4,-102.9,3091,-1.79999999999995,68.6571428571429,0.359,54.0285714285714,22.7285714285714,184.6,2019-09-25
"949",36.4,-100.5,2773,-6.20000000000005,73.0142857142857,0.836,46.3714285714286,18.0714285714286,148.314285714286,2018-09-23
"950",36.4,-98.2,2307,-1,65.4571428571429,0.383,88.4,15.1714285714286,135.057142857143,2018-09-28
"951",36.4,-97.9,2251,-1,65.6285714285714,0.036,88.3571428571429,15.6,137.471428571429,2018-09-28
"952",36.4,-97.9,2256,-2.39999999999998,68.4285714285714,0,43.0142857142857,13.0571428571429,136.985714285714,2020-09-25
"953",36.4,-95.6,1808,-2.10000000000002,73.1714285714286,0.168,25.3714285714286,12.7857142857143,156.085714285714,2018-10-05
"954",36.4,-95.3,1744,-4.80000000000007,64.1,0.825,90.0571428571428,10.9714285714286,91.2,2019-10-08
"955",36.5,-99.4,2528,-8.80000000000007,62.1285714285714,1.482,91.7857142857143,15.1714285714286,132.814285714286,2017-10-01
"956",36.5,-98.3,2322,-1.69999999999993,67.0428571428571,0.019,58.8571428571429,17.0285714285714,163.285714285714,2018-09-30
"957",36.5,-81.7,459,-2.49999999999989,60.2857142857143,0.549,107.528571428571,7.9,192.1,2023-09-22
"958",36.504,-93.2238,1421,-2,63.4142857142857,0.021,73.3714285714286,14.3571428571429,230.971428571429,2014-10-09
"959",36.5596,-80.8231,372,-1.5,73.1714285714286,0,61.7142857142857,8.67142857142857,198.428571428571,2010-09-24
"960",36.586,-100.6794,2833,0.399999999999977,70.2285714285714,0,81.7142857142857,13.4142857142857,144.028571428571,2015-10-01
"961",36.6,-101.6,2985,4,74.3142857142857,0,30.3,22.1285714285714,207.585714285714,2019-09-22
"962",36.6,-96.2,1897,3.69999999999993,71.8142857142857,1.647,36.4285714285714,12.6857142857143,146.228571428571,2018-10-04
"963",36.6417,-93.2169,1420,-0.100000000000023,63.5857142857143,0.612,61.1571428571429,12.6428571428571,224.214285714286,2014-10-06
"964",36.6537,-98.6011,2401,5.39999999999998,64.7428571428571,1.057,77.7285714285714,17.5,159.957142857143,2011-09-21
"965",36.7,-96.2,1896,0.799999999999955,72.8428571428571,0.507,68.9142857142857,13.2714285714286,129.114285714286,2018-09-25
"966",36.7,-96.2,1901,13.9,76.2142857142857,0.816,84.3,13.3428571428571,95.7,2021-09-21
"967",36.7,-96.1,1892,-7.40000000000009,73.0142857142857,0.283,48.3714285714286,14.0142857142857,135.2,2019-10-05
"968",36.7,-96,1867,-1.59999999999991,66,0.001,45.1714285714286,12.1714285714286,136.742857142857,2018-10-02
"969",36.7614,-98.3688,2331,0.100000000000023,74.4142857142857,0,56.7571428571429,15.6142857142857,123.242857142857,2007-09-27
"970",36.7614,-98.3688,2332,9.19999999999993,77.2714285714286,0.167,28.3857142857143,24.3,164.071428571429,2015-09-19
"971",36.8,-95.9,1847,-5.90000000000009,69.1857142857143,0,25.3142857142857,13.0714285714286,159.571428571429,2018-10-03
"972",36.8,-95.9,1852,-0.900000000000091,74.7285714285714,0.382,52.8428571428571,13.3,134.271428571429,2023-09-28
"973",36.831,-101.1555,2947,-0.200000000000045,65.3857142857143,0.012,113.042857142857,12.2285714285714,66.9571428571429,2009-09-18
"974",36.8748,-100.8374,2865,1.29999999999995,72.8571428571429,0,34.3285714285714,17.4285714285714,173.414285714286,2014-09-22
"975",36.9,-95.8,1835,-0.799999999999955,74.7857142857143,0.667,52.8,13.6,180.8,2023-09-28
"976",36.902,-98.294,2319,-4.79999999999995,64.8857142857143,1.044,100.9,15.1285714285714,129.814285714286,2011-09-20
"977",36.9332,-95.9217,1854,2.10000000000002,63.6857142857143,1.222,90.2714285714286,11.2285714285714,123.642857142857,2011-09-22
"978",36.9523,-101.0261,2933,2.09999999999991,71.4714285714286,0.555,49.9571428571428,20.8285714285714,176.385714285714,2013-09-19
"979",36.9675,-91.7183,1250,-1.89999999999998,69.8571428571429,0.59,56.4142857142857,11.0857142857143,203.757142857143,2007-09-30
"980",36.9675,-76.1146,183,-2.60000000000002,69.1571428571429,0.47,55.1428571428571,16.1714285714286,176.942857142857,2014-10-18
"981",37,-100.5,2772,-7.39999999999998,71.5,0.28,33.8857142857143,20.4285714285714,159.114285714286,2018-09-23
"982",37,-99.8,2601,0.600000000000023,77.5857142857143,0.06,38.6,21.4857142857143,148.685714285714,2019-09-30
"983",37.0081,-101.8902,3013,4.39999999999998,66.3142857142857,0,102.085714285714,14.5571428571429,193.6,2010-10-02
"984",37.0433,-100.9281,2889,6.79999999999995,72.5285714285714,0,51.1714285714286,18.4428571428571,157.914285714286,2014-09-21
"985",37.072,-97.88,2243,-1.60000000000002,71.0428571428571,0.502,45.4714285714286,13.8428571428571,137.3,2014-09-26
"986",37.072,-97.88,2244,0.100000000000023,75.6857142857143,0.205,19.0571428571429,20.9857142857143,168.2,2015-09-18
"987",37.1,-101.8,2998,-9.20000000000005,74.1857142857143,0.013,48.9571428571429,17.5571428571429,228.957142857143,2016-09-11
"988",37.1,-101.8,3001,10.9,75.8,0.427,30.3857142857143,21.5857142857143,171.271428571429,2018-09-21
"989",37.1,-101.6,2983,11.1999999999999,75.7285714285714,0.254,29.7571428571429,20.8857142857143,170.585714285714,2018-09-21
"990",37.1,-100.5,2780,2.5,74.0571428571428,0.06,31.1,22.2571428571429,158.757142857143,2019-09-23
"991",37.1,-99.3,2514,-3.5,64.6857142857143,0,62.4571428571429,16.4571428571429,119.028571428571,2018-09-30
"992",37.1,-97.9,2250,-5.5,73.7571428571429,0.486,50.9285714285714,15.9142857142857,131.071428571429,2018-09-23
"993",37.1,-97.9,2254,-0.599999999999909,70.8142857142857,1.904,71.9857142857143,17.7857142857143,142.214285714286,2019-10-04
"994",37.1,-97,2044,-0.5,78.5428571428571,0.113,34.1285714285714,17.0571428571429,145.871428571429,2023-10-04
"995",37.1,-93.3,1436,-1.10000000000002,65.9714285714286,0,72.5857142857143,14.5428571428571,203.357142857143,2021-09-28
"996",37.112,-98.0343,2282,1.89999999999998,73.4714285714286,0.049,59.4857142857143,15.2,120.514285714286,2015-09-23
"997",37.1167,-75.97,176,-0.5,75.4571428571429,0.778,94,14.4857142857143,157.771428571429,2005-09-27
"998",37.1168,-75.9697,175,-3.39999999999998,74.0428571428571,0,99.8571428571429,14.7571428571429,129.171428571429,2010-09-20
"999",37.1249,-100.9627,2893,-7.79999999999995,66.5,0,86.8428571428571,15.2285714285714,93.3,2009-09-20
"1000",37.1307,-100.747,2853,-10.1,64.4428571428571,0.43,45.4428571428571,14.6142857142857,163.185714285714,2015-10-11
"1001",37.1367,-85.2374,766,3.60000000000002,59,0.213,68.8571428571428,13.2142857142857,244.685714285714,2009-10-03
"1002",37.1774,-101.9505,3017,-4.20000000000005,66.5142857142857,0.255,64.8142857142857,17,208.1,2011-09-17
"1003",37.2,-101.3,2951,-4.79999999999995,70.2,0.072,27.9857142857143,19.2714285714286,167.185714285714,2018-09-24
"1004",37.2,-96.2,1903,-1.10000000000002,71.8714285714286,0.692,79.3714285714286,12.7142857142857,191.885714285714,2021-10-02
"1005",37.2,-93.3,1437,2.79999999999995,68.5857142857143,0.722,61.1857142857143,12.9285714285714,160.385714285714,2023-09-21
"1006",37.2,-93.2,1405,-0.899999999999977,65.3857142857143,0.671,69.0428571428571,12.7428571428571,139.414285714286,2018-09-30
"1007",37.2153,-93.295,1428,-2.39999999999998,69.7714285714286,0.253,52.6714285714286,14.4857142857143,177.528571428571,2007-09-30
"1008",37.2153,-93.295,1429,-2.39999999999998,46.9,0.185,98.0714285714286,13.1,176.328571428571,2012-10-11
"1009",37.2557,-80.4315,361,-2.19999999999993,59.3428571428571,0.078,93.0285714285714,7.75714285714286,174.657142857143,2011-09-20
"1010",37.277,-75.9597,171,1.79999999999995,63.5571428571429,0.233,145.428571428571,12.0428571428571,229.342857142857,2005-10-17
"1011",37.277,-75.9597,172,9.69999999999993,67.4285714285714,0.178,104.8,14.5285714285714,222.028571428571,2009-10-11
"1012",37.277,-75.9597,173,-3.5,73.6285714285714,0,96.7285714285714,14.5,131.957142857143,2010-09-20
"1013",37.277,-75.9597,174,-5.99999999999989,62.4571428571429,0.004,135.242857142857,10.2714285714286,119.842857142857,2011-10-10
"1014",37.3,-101.3,2952,-5.10000000000002,70.2571428571429,0.086,28.4428571428571,19.1285714285714,166.414285714286,2018-09-24
"1015",37.3,-101,2916,11.8,74.7,0.092,26.7428571428571,22.2,165.028571428571,2018-09-21
"1016",37.3,-98.1,2292,2.30000000000007,66.2857142857143,0.317,92.6285714285714,8.71428571428571,100.542857142857,2020-09-17
"1017",37.3,-93.6,1466,-1.60000000000002,70.4428571428571,0.191,84.6857142857143,14.8714285714286,244.542857142857,2016-09-28
"1018",37.3,-93.6,1468,1.60000000000002,64.5,0.799,96.2142857142857,12.9,118.9,2018-09-28
"1019",37.3,-93.3,1433,-0.900000000000091,65.4142857142857,0.715,66.2714285714286,13.0571428571429,140.014285714286,2018-09-30
"1020",37.3,-80.1,348,-2.79999999999995,58.9571428571429,0,109.514285714286,13.5,221.028571428571,2023-10-27
"1021",37.3378,-95.9368,1857,1.59999999999991,70.8,0.193,139.457142857143,11.9857142857143,40.5428571428571,2009-09-18
"1022",37.4,-100.7,2841,-7.5,71.0714285714286,0.209,31.5428571428571,20.9714285714286,158.971428571429,2018-09-23
"1023",37.4,-94.7,1621,-5.79999999999995,68.3571428571429,0,33.8571428571429,12.7571428571429,157.657142857143,2018-10-03
"1024",37.4,-93.6,1474,2.29999999999995,66.1714285714286,0.853,99.1,14.2714285714286,219.185714285714,2021-09-25
"1025",37.4,-79.9,336,0.5,64.8285714285714,0.902,128.442857142857,8.64285714285714,90.6142857142857,2016-10-06
"1026",37.4,-79.1,295,4.60000000000002,65.6857142857143,1.992,136.328571428571,9.92857142857143,96.6714285714286,2018-09-29
"1027",37.5,-100.8,2857,0,76.5857142857143,0.242,7.92857142857143,22.4857142857143,182.042857142857,2018-09-20
"1028",37.5,-100.6,2821,1.70000000000005,76.9285714285714,0.503,53.7857142857143,17.9714285714286,188.442857142857,2018-09-02
"1029",37.5,-98.4,2336,-9.29999999999995,74.0714285714286,1.491,53.1428571428571,16.9857142857143,172.057142857143,2019-09-27
"1030",37.5115,-94.2682,1572,-1.29999999999995,68.5571428571429,0.467,30.9571428571429,15.1571428571429,157.128571428571,2007-10-04
"1031",37.5627,-101.6893,2988,NA,69.8857142857143,0,35.3285714285714,16.4714285714286,211.728571428571,2014-09-20
"1032",37.6,-101.5,2977,-7.5,68.9857142857143,0.175,29.9142857142857,20.9142857142857,157.857142857143,2018-09-23
"1033",37.6,-101.4,2959,0.399999999999977,69.5857142857143,0.182,27.5142857142857,21.3142857142857,158.342857142857,2018-09-22
"1034",37.6,-101.4,2960,-2.39999999999998,71.1285714285714,0.106,66.8571428571429,20.8,118.485714285714,2019-09-29
"1035",37.6,-100.4,2729,12.9,75.1714285714286,0.427,26.9857142857143,22.1285714285714,161.957142857143,2018-09-21
"1036",37.6,-100.4,2743,-7.39999999999998,73.7428571428571,0.402,48.9285714285714,20.6428571428571,152.185714285714,2022-09-23
"1037",37.6,-98.4,2337,2.20000000000005,67.4714285714286,0,89.6142857142857,9.05714285714286,106.128571428571,2020-09-18
"1038",37.6,-94.9,1654,0,64.8714285714286,0.273,60.8857142857143,11.5571428571429,135.2,2018-10-01
"1039",37.6062,-76.8935,213,-2,67.8,0.681,63.0142857142857,10.6428571428571,163.585714285714,2014-10-18
"1040",37.6378,-95.2503,1727,-2.10000000000002,70.1285714285714,0.268,38.3714285714286,14.9,173.542857142857,2007-09-30
"1041",37.6427,-97.5407,2167,-5.79999999999995,66.9857142857143,0.461,92.7285714285714,17.7428571428571,87.2714285714286,2011-09-17
"1042",37.6457,-95.452,1783,1.29999999999995,72.4571428571429,0.208,54.4571428571429,17.3428571428571,169.714285714286,2010-09-26
"1043",37.6665,-98.7102,2419,-0.5,72.7571428571429,0.174,40.3,23.1,196.328571428571,2010-09-25
"1044",37.6864,-97.3349,2116,0.800000000000068,74.5428571428571,0,60.1285714285714,16.9142857142857,119.871428571429,2007-09-26
"1045",37.6864,-97.3349,2117,-0.5,72.4714285714286,0.905,34.5714285714286,13.3,145.428571428571,2015-09-26
"1046",37.6886,-76.3066,187,5,61.9285714285714,0.51,96.5571428571428,12.3571428571429,200.471428571429,2005-10-23
"1047",37.7,-97.3,2103,0.200000000000045,67,0,69.2285714285714,11.7714285714286,110.771428571429,2020-09-21
"1048",37.7,-97.3,2105,-7,69.5714285714286,0.031,71.8714285714286,18.3,236.814285714286,2021-09-26
"1049",37.7,-97.3,2106,-5.29999999999995,77.8,0.269,37.6142857142857,21.2857142857143,158.128571428571,2022-09-23
"1050",37.7,-97.2,2084,-1.20000000000005,67.0714285714286,0,98.5142857142857,9.91428571428571,81.4857142857143,2020-09-19
"1051",37.7,-87.2,836,-5.39999999999998,72.8142857142857,0.652,40.5571428571429,11.3857142857143,169.357142857143,2021-10-03
"1052",37.7,-85,757,-1.39999999999998,72.1142857142857,0.119,110.114285714286,9.5,151.885714285714,2016-09-27
"1053",37.7758,-97.9502,2261,10.5,76.6857142857143,0.275,28.5142857142857,20.8142857142857,157.8,2010-09-24
"1054",37.8,-101.8,3002,-7.39999999999998,71.7142857142857,0.063,30.0142857142857,20.7,159.071428571429,2018-09-23
"1055",37.8,-100.3,2701,4.5,77.3285714285714,0.506,30.5142857142857,20.9428571428571,163.628571428571,2021-09-17
"1056",37.8,-100.1,2653,-5.90000000000009,70.3142857142857,0.53,32.8285714285714,21.6714285714286,154.914285714286,2018-09-24
"1057",37.8,-100,2639,2.39999999999998,73.3571428571429,0.534,33.3,21.5857142857143,157.242857142857,2018-09-22
"1058",37.8,-100,2640,-7.39999999999998,76.1142857142857,0.012,31.1,23.6428571428571,156.614285714286,2019-09-24
"1059",37.8,-98.6,2387,-0.700000000000045,75.4,1.037,46.9,19.1714285714286,184.3,2019-09-25
"1060",37.8,-98,2267,1.20000000000005,76.4857142857143,0.188,32.2142857142857,20.6714285714286,147.785714285714,2017-09-21
"1061",37.8,-76,180,8.39999999999998,73.7,0.092,68.1,17.4285714285714,231.842857142857,2022-09-23
"1062",37.8126,-95.1573,1712,-4.60000000000002,62.6,1.109,56.4428571428571,11.1142857142857,199.3,2009-09-26
"1063",37.8128,-78.9681,280,1.29999999999995,71.3571428571429,0.048,83.7714285714286,8.71428571428571,150.028571428571,2008-09-17
